-202.32086356	 -0.91024389
-204.32030670	 -1.04526018
-206.30689674	 -1.17957598
-208.28034913	 -1.31316249
-210.24031248	 -1.44600401
-212.18636448	 -1.57809847
-214.11800711	 -1.70945825
-216.03466092	 -1.84011103
-217.93565824	 -1.97010090
-219.82023500	 -2.09948972
-221.68752091	 -2.22835878
-223.53652768	 -2.35681084
-225.36613470	 -2.48497268
-227.17507162	 -2.61299829
-228.96189689	 -2.74107281
-230.72497135	 -2.86941759
-232.46242508	 -2.99829651
-234.17211562	 -3.12802415
-235.85157464	 -3.25897631
-237.49793866	 -3.39160370
-239.10785806	 -3.52645003
-240.67737508	 -3.66417628
-242.20175717	 -3.80559348
-243.67526397	 -3.95170812
-245.09081320	 -4.10378598
-246.43948686	 -4.26344395
-247.70977680	 -4.43278534
-248.88638564	 -4.61460495
-249.94823307	 -4.81270935
-250.86496337	 -5.03243323
-251.59045508	 -5.28149473
-252.04999119	 -5.57141491
-252.11376606	 -5.91962022
-251.54625505	 -6.35028058
-249.97721198	 -6.87842499
-247.23100954	 -7.44785040
-243.77376332	 -7.95127427
-240.08736585	 -8.35701450
-236.35799486	 -8.68038590
-232.64128056	 -8.93955196
-228.95336700	 -9.14774526
-225.29841752	 -9.31404710
-221.67683490	 -9.44473724
-218.08791679	 -9.54424320
-214.53076606	 -9.61574634
-211.00460419	 -9.66156967
-207.50886664	 -9.68343264
-204.04321552	 -9.68262379
-200.60752085	 -9.66012161
-197.20183057	 -9.61668174
-193.82633734	 -9.55290158
-190.48134512	 -9.46926931
-187.16723700	 -9.36620176
-183.88444464	 -9.24407405
-180.63341950	 -9.10324288
-177.41460623	 -8.94406471
-174.22841831	 -8.76690992
-171.07521636	 -8.57217326
-167.95528928	 -8.36028146
-164.86883850	 -8.13169807
-161.81596557	 -7.88692607
-158.79666303	 -7.62650862
-155.81080879	 -7.35102803
-152.85816364	 -7.06110358
-149.93837183	 -6.75738819
-147.05096443	 -6.44056442
-144.19536498	 -6.11133991
-141.37089713	 -5.77044265
-138.57679375	 -5.41861602
-135.81220724	 -5.05661410
-133.07622052	 -4.68519696
-130.36785832	 -4.30512644
-127.68609860	 -3.91716212
-125.02988379	 -3.52205778
-122.39813154	 -3.12055816
-119.78974502	 -2.71339619
-117.20362250	 -2.30129050
-114.63866623	 -1.88494335
-112.09379062	 -1.46503879
-109.56792957	 -1.04224115
-107.06004316	 -0.61719367
-104.56912360	 -0.19051744
-102.09420051	  0.23718962
-99.63434563	  0.66535358
-97.18867697	  1.09342526
-94.75636245	  1.52088092
-92.33662312	  1.94722291
-89.92873604	  2.37198023
-87.53203681	  2.79470922
-85.14592181	  3.21499408
-82.76985032	  3.63244753
-80.40334638	  4.04671142
-78.04600067	  4.45745746
-75.69747225	  4.86438784
-73.35749040	  5.26723608
-71.02585654	  5.66576779
-68.70244630	  6.05978162
-66.38721187	  6.44911019
-64.08018473	  6.83362124
-61.78147884	  7.21321888
-59.49129446	  7.58784498
-57.20992281	  7.95748083
-54.93775171	  8.32214910
-52.67527255	  8.68191612
-50.42308886	  9.03689464
-48.18192694	  9.38724724
-45.95264915	  9.73319035
-43.73627043	 10.07499943
-41.53397925	 10.41301526
-39.34716400	 10.74765191
-37.17744677	 11.07940687
-35.02672689	 11.40887389
-32.89723759	 11.73675960
-30.79162074	 12.06390512
-28.71302689	 12.39131449
-26.66525137	 12.72019253
-24.65292321	 13.05199604
-22.68177316	 13.38850411
-20.75902427	 13.73191667
-18.89397840	 14.08499548
-17.09892913	 14.45127118
-15.39064378	 14.83535611
-13.79289276	 15.24343247
-12.34103180	 15.68403893
-11.09090899	 16.16936982
-10.13759232	 16.71737662
 -9.65733426	 17.35434678
 -9.99342898	 18.11066713
-11.66028303	 18.96446345
-12.50000645	 19.23067396
-13.45543784	 19.48179864
-14.49660681	 19.71369281
-15.59696567	 19.92487624
-16.73623410	 20.11570235
-17.90014106	 20.28746755
-19.07904288	 20.44180734
-20.26652679	 20.58037310
-21.45834118	 20.70468867
-22.65165801	 20.81610211
-23.84458588	 20.91578219
-25.03585311	 21.00473333
-26.22460158	 21.08381630
-27.41025157	 21.15376921
-28.59241244	 21.21522657
-29.77082271	 21.26873569
-30.94530956	 21.31477051
-32.11576108	 21.35374321
-33.28210705	 21.38601372
-34.44430558	 21.41189767
-35.60233369	 21.43167298
-36.75618069	 21.44558532
-37.90584345	 21.45385272
-39.05132312	 21.45666940
-40.19262273	 21.45420906
-41.32974556	 21.44662757
-42.46269403	 21.43406537
-43.59146890	 21.41664949
-44.71606882	 21.39449524
-45.83648998	 21.36770773
-46.95272604	 21.33638317
-48.06476803	 21.30060999
-49.17260443	 21.26046983
-50.27622128	 21.21603844
-51.37560230	 21.16738637
-52.47072912	 21.11457974
-53.56158141	 21.05768075
-54.64813717	 20.99674824
-55.73037293	 20.93183820
-56.80826397	 20.86300409
-57.88178457	 20.79029731
-58.95090827	 20.71376747
-60.01560805	 20.63346270
-61.07585663	 20.54942989
-62.13162663	 20.46171496
-63.18289084	 20.37036302
-64.22962240	 20.27541857
-65.27179504	 20.17692565
-66.30938323	 20.07492798
-67.34236241	 19.96946908
-68.37070911	 19.86059236
-69.39440119	 19.74834123
-70.41341794	 19.63275916
-71.42774022	 19.51388970
-72.43735062	 19.39177662
-73.44223359	 19.26646386
-74.44237548	 19.13799561
-75.43776472	 19.00641629
-76.42839185	 18.87177061
-77.41424963	 18.73410354
-78.39533305	 18.59346032
-79.37163943	 18.44988644
-80.34316846	 18.30342766
-81.30992218	 18.15412996
-82.27190505	 18.00203953
-83.22912392	 17.84720276
-84.18158809	 17.68966621
-85.12930921	 17.52947656
-86.07230134	 17.36668061
-87.01058091	 17.20132523
-87.94416665	 17.03345734
-88.87307958	 16.86312386
-89.79734297	 16.69037172
-90.71698227	 16.51524774
-91.63202508	 16.33779872
-92.54250106	 16.15807129
-93.44844187	 15.97611194
-94.34988114	 15.79196701
-95.24685433	 15.60568258
-96.13939872	 15.41730454
-97.02755332	 15.22687847
-97.91135875	 15.03444968
-98.79085723	 14.84006317
-99.66609245	 14.64376357
-100.53710951	 14.44559518
-101.40395484	 14.24560189
-102.26667612	 14.04382721
-103.12532220	 13.84031422
-103.97994302	 13.63510557
-104.83058956	 13.42824346
-105.67731371	 13.21976963
-106.52016824	 13.00972535
-107.35920674	 12.79815140
-108.19448350	 12.58508808
-109.02605349	 12.37057519
-109.85397224	 12.15465202
-110.67829585	 11.93735735
-111.49908087	 11.71872948
-112.31638425	 11.49880615
-113.13026329	 11.27762462
-113.94077560	 11.05522161
-114.74797903	 10.83163334
-115.55193160	 10.60689551
-116.35269149	 10.38104331
-117.15031698	 10.15411142
-117.94486639	  9.92613401
-118.73639805	  9.69714476
-119.52497029	  9.46717684
-120.31064132	  9.23626295
-121.09346931	  9.00443527
-121.87351224	  8.77172552
-122.65082795	  8.53816496
-123.42547408	  8.30378437
-124.19750803	  8.06861406
-124.96698698	  7.83268391
-125.73396779	  7.59602334
-126.49850706	  7.35866135
-127.26066102	  7.12062650
-128.02048561	  6.88194693
-128.77803638	  6.64265038
-129.53336849	  6.40276418
-130.28653672	  6.16231526
-131.03759544	  5.92133018
-131.78659859	  5.67983511
-132.53359967	  5.43785585
-133.27865173	  5.19541787
-134.02180735	  4.95254623
-134.76311865	  4.70926571
-135.50263725	  4.46560072
-136.24041429	  4.22157534
-136.97650042	  3.97721335
-137.71094576	  3.73253820
-138.44379992	  3.48757307
-139.17511199	  3.24234081
-139.90493055	  2.99686400
-140.63330362	  2.75116494
-141.36027869	  2.50526565
-142.08590272	  2.25918789
-142.81022211	  2.01295317
-143.53328270	  1.76658273
-144.25512980	  1.52009758
-144.97580813	  1.27351849
-145.69536186	  1.02686599
-146.41383461	  0.78016038
-147.13126940	  0.53342177
-147.84770871	  0.28667002
-148.56319440	  0.03992478
-149.27776781	 -0.20679447
-149.99146964	 -0.45346847
-150.70434004	 -0.70007818
-151.41641857	 -0.94660470
-152.12774419	 -1.19302936
-152.83835527	 -1.43933364
-153.54828958	 -1.68549922
-154.25758429	 -1.93150795
-154.96627599	 -2.17734184
-155.67440063	 -2.42298309
-156.38199357	 -2.66841405
-157.08908955	 -2.91361722
-157.79572269	 -3.15857530
-158.50192650	 -3.40327112
-159.20773386	 -3.64768766
-159.91317702	 -3.89180808
-160.61828759	 -4.13561569
-161.32309654	 -4.37909394
-162.02763422	 -4.62222643
-162.73193031	 -4.86499693
-163.43601383	 -5.10738936
-164.13991316	 -5.34938778
-164.84365601	 -5.59097641
-165.54726941	 -5.83213961
-166.25077971	 -6.07286192
-166.95421260	 -6.31312802
-167.65759305	 -6.55292274
-168.36094535	 -6.79223109
-169.06429309	 -7.03103821
-169.76765912	 -7.26932944
-170.47106561	 -7.50709025
-171.17453395	 -7.74430631
-171.87808485	 -7.98096344
-172.58173824	 -8.21704765
-173.28551330	 -8.45254513
-173.98942845	 -8.68744223
-174.69350134	 -8.92172553
-175.39774883	 -9.15538177
-176.10218700	 -9.38839790
-176.80683113	 -9.62076108
-177.51169566	 -9.85245868
-178.21679423	-10.08347829
-178.92213964	-10.31380770
-179.62774385	-10.54343496
-180.33361794	-10.77234834
-181.03977213	-11.00053637
-181.74621578	-11.22798782
-182.45295732	-11.45469173
-183.16000428	-11.68063741
-183.86736329	-11.90581444
-184.57504001	-12.13021272
-185.28303918	-12.35382241
-185.99136456	-12.57663400
-186.70001892	-12.79863832
-187.40900405	-13.01982649
-188.11832073	-13.24019000
-188.82796869	-13.45972070
-189.53794664	-13.67841079
-190.24825221	-13.89625288
-190.95888195	-14.11323994
-191.66983133	-14.32936537
-192.38109465	-14.54462299
-193.09266513	-14.75900706
-193.80453478	-14.97251228
-194.51669444	-15.18513385
-195.22913376	-15.39686742
-195.94184113	-15.60770917
-196.65480369	-15.81765580
-197.36800731	-16.02670453
-198.08143652	-16.23485317
-198.79507454	-16.44210008
-199.50890319	-16.64844425
-200.22290289	-16.85388527
-200.93705262	-17.05842339
-201.65132988	-17.26205953
-202.36571066	-17.46479527
-203.08016937	-17.66663297
-203.79467884	-17.86757568
-204.50921023	-18.06762727
-205.22373301	-18.26679237
-205.93821487	-18.46507648
-206.65262172	-18.66248595
-207.36691756	-18.85902805
-208.08106446	-19.05471096
-208.79502248	-19.24954386
-209.50874956	-19.44353694
-210.22220149	-19.63670144
-210.93533176	-19.82904971
-211.64809152	-20.02059525
-212.36042944	-20.21135278
-213.07229157	-20.40133825
-213.78362129	-20.59056894
-214.49435910	-20.77906350
-215.20444251	-20.96684202
-215.91380587	-21.15392612
-216.62238017	-21.34033897
-217.33009291	-21.52610546
-218.03686782	-21.71125220
-218.74262467	-21.89580767
-219.44727899	-22.07980229
-220.15074184	-22.26326856
-220.85291943	-22.44624115
-221.55371285	-22.62875704
-222.25301766	-22.81085569
-222.95072348	-22.99257914
-223.64671358	-23.17397221
-224.34086432	-23.35508269
-225.03304459	-23.53596150
-225.72311522	-23.71666296
-226.41092829	-23.89724499
-227.09632627	-24.07776938
-227.77914127	-24.25830209
-228.45919394	-24.43891356
-229.13629246	-24.61967906
-229.81023125	-24.80067909
-230.48078957	-24.98199980
-231.14772993	-25.16373346
-231.81079627	-25.34597901
-232.46971192	-25.52884262
-233.12417718	-25.71243840
-233.77386665	-25.89688907
-234.41842607	-26.08232684
-235.05746872	-26.26889429
-235.69057121	-26.45674543
-236.31726858	-26.64604686
-236.93704859	-26.83697906
-237.54934500	-27.02973790
-238.15352960	-27.22453628
-238.74890283	-27.42160600
-239.33468257	-27.62119991
-239.90999068	-27.82359429
-240.47383684	-28.02909150
-241.02509901	-28.23802303
-241.56249954	-28.45075281
-242.08457607	-28.66768092
-242.58964563	-28.88924752
-243.07576023	-29.11593706
-243.54065176	-29.34828243
-243.98166313	-29.58686875
-244.39566238	-29.83233604
-244.77893523	-30.08537965
-245.12705163	-30.34674621
-245.43470195	-30.61722170
-245.69550094	-30.89760566
-245.90176492	-31.18866201
-246.04428435	-31.49103144
-246.11214924	-31.80508398
-246.09274968	-32.13068511
-245.97217435	-32.46685554
-245.73633227	-32.81134387
-245.37309489	-33.16022883
-244.87534384	-33.50781256
-244.24391296	-33.84711863
-243.48868616	-34.17104838
-242.62677746	-34.47373394
-241.67867584	-34.75140041
-240.66444515	-35.00243586
-239.60140077	-35.22690712
-238.50335190	-35.42592748
-237.38081112	-35.60113175
-236.24158608	-35.75432819
-235.09141423	-35.88730021
-233.93450425	-36.00170868
-232.77395449	-36.09905346
-231.61206145	-36.18066668
-230.45054219	-36.24772154
-229.29069327	-36.30124768
-228.13350410	-36.34214826
-226.97973818	-36.37121670
-225.82999151	-36.38915190
-224.68473497	-36.39657163
-223.54434520	-36.39402420
-222.40912730	-36.38199839
-221.27933165	-36.36093190
-220.15516641	-36.33121860
-219.03680684	-36.29321462
-217.92440237	-36.24724353
-216.81808187	-36.19360079
-215.71795765	-36.13255748
-214.62412849	-36.06436355
-213.53668196	-35.98925054
-212.45569610	-35.90743396
-211.38124079	-35.81911530
-210.31337865	-35.72448375
-209.25216587	-35.62371775
-208.19765266	-35.51698621
-207.14988374	-35.40444968
-206.10889855	-35.28626128
-205.07473154	-35.16256752
-204.04741229	-35.03350906
-203.02696562	-34.89922123
-202.01341172	-34.75983467
-201.00676618	-34.61547572
-200.00704005	-34.46626680
-199.01423995	-34.31232679
-198.02836806	-34.15377129
-197.04942222	-33.99071287
-196.07739598	-33.82326129
-195.11227868	-33.65152364
-194.15405554	-33.47560455
-193.20270773	-33.29560627
-192.25821251	-33.11162879
-191.32054327	-32.92376994
-190.38966973	-32.73212548
-189.46555800	-32.53678913
-188.54817076	-32.33785265
-187.63746735	-32.13540588
-186.73340396	-31.92953680
-185.83593375	-31.72033152
-184.94500700	-31.50787437
-184.06057129	-31.29224786
-183.18257163	-31.07353278
-182.31095060	-30.85180814
-181.44564857	-30.62715128
-180.58660377	-30.39963781
-179.73375252	-30.16934168
-178.88702931	-29.93633518
-178.04636703	-29.70068896
-177.21169702	-29.46247207
-176.38294929	-29.22175195
-175.56005262	-28.97859447
-174.74293468	-28.73306394
-173.93152222	-28.48522316
-173.12574109	-28.23513339
-172.32551645	-27.98285443
-171.53077286	-27.72844462
-170.74143435	-27.47196085
-169.95742455	-27.21345860
-169.17866681	-26.95299199
-168.40508423	-26.69061376
-167.63659981	-26.42637531
-166.87313650	-26.16032677
-166.11461727	-25.89251695
-165.36096520	-25.62299344
-164.61210354	-25.35180260
-163.86795577	-25.07898959
-163.12844566	-24.80459842
-162.39349731	-24.52867193
-161.66303522	-24.25125189
-160.93698434	-23.97237894
-160.21527008	-23.69209271
-159.49781838	-23.41043175
-158.78455572	-23.12743366
-158.07540917	-22.84313502
-157.37030641	-22.55757148
-156.66917575	-22.27077777
-155.97194617	-21.98278771
-155.27854732	-21.69363426
-154.58890955	-21.40334950
-153.90296393	-21.11196472
-153.22064225	-20.81951039
-152.54187702	-20.52601621
-151.86660152	-20.23151113
-151.19474976	-19.93602334
-150.52625653	-19.63958034
-149.86105737	-19.34220895
-149.19908859	-19.04393530
-148.54028726	-18.74478487
-147.88459122	-18.44478254
-147.23193908	-18.14395255
-146.58227022	-17.84231855
-145.93552476	-17.53990364
-145.29164360	-17.23673035
-144.65056838	-16.93282067
-144.01224150	-16.62819608
-143.37660609	-16.32287755
-142.74360602	-16.01688556
-142.11318589	-15.71024013
-141.48529102	-15.40296080
-140.85986744	-15.09506669
-140.23686189	-14.78657648
-139.61622180	-14.47750845
-138.99789529	-14.16788045
-138.38183115	-13.85770998
-137.76797885	-13.54701413
-137.15628852	-13.23580966
-136.54671091	-12.92411295
-135.93919745	-12.61194006
-135.33370016	-12.29930672
-134.73017170	-11.98622833
-134.12856534	-11.67272001
-133.52883492	-11.35879656
-132.93093489	-11.04447251
-132.33482028	-10.72976210
-131.74044666	-10.41467932
-131.14777018	-10.09923789
-130.55674753	 -9.78345128
-129.96733593	 -9.46733275
-129.37949311	 -9.15089528
-128.79317735	 -8.83415168
-128.20834740	 -8.51711450
-127.62496253	 -8.19979611
-127.04298247	 -7.88220867
-126.46236745	 -7.56436415
-125.88307814	 -7.24627433
-125.30507569	 -6.92795083
-124.72832167	 -6.60940508
-124.15277811	 -6.29064835
-123.57840746	 -5.97169174
-123.00517259	 -5.65254622
-122.43303677	 -5.33322260
-121.86196368	 -5.01373154
-121.29191740	 -4.69408360
-120.72286237	 -4.37428916
-120.15476344	 -4.05435852
-119.58758580	 -3.73430183
-119.02129501	 -3.41412914
-118.45585698	 -3.09385039
-117.89123798	 -2.77347543
-117.32740459	 -2.45301398
-116.76432374	 -2.13247568
-116.20196269	 -1.81187009
-115.64028899	 -1.49120666
-115.07927051	 -1.17049479
-114.51887544	 -0.84974378
-113.95907224	 -0.52896285
-113.39982968	 -0.20816117
-112.84111680	  0.11265216
-112.28290293	  0.43346811
-111.72515767	  0.75427772
-111.16785087	  1.07507204
-110.61095267	  1.39584223
-110.05443345	  1.71657946
-109.49826383	  2.03727494
-108.94241470	  2.35791995
-108.38685717	  2.67850579
-107.83156261	  2.99902380
-107.27650260	  3.31946534
-106.72164897	  3.63982183
-106.16697375	  3.96008467
-105.61244922	  4.28024533
-105.05804785	  4.60029528
-104.50374234	  4.92022599
-103.94950560	  5.24002897
-103.39531074	  5.55969575
-102.84113109	  5.87921784
-102.28694015	  6.19858678
-101.73271166	  6.51779411
-101.17841954	  6.83683137
-100.62403790	  7.15569011
-100.06954104	  7.47436186
-99.51490348	  7.79283817
-98.96009990	  8.11111057
-98.40510518	  8.42917059
-97.84989439	  8.74700975
-97.29444280	  9.06461954
-96.73872584	  9.38199147
-96.18271915	  9.69911701
-95.62639855	 10.01598762
-95.06974005	 10.33259475
-94.51271983	 10.64892983
-93.95531428	 10.96498425
-93.39749998	 11.28074940
-92.83925367	 11.59621663
-92.28055233	 11.91137729
-91.72137308	 12.22622267
-91.16169328	 12.54074406
-90.60149046	 12.85493271
-90.04074235	 13.16877984
-89.47942691	 13.48227665
-88.91752228	 13.79541430
-88.35500681	 14.10818392
-87.79185908	 14.42057662
-87.22805786	 14.73258346
-86.66358217	 15.04419548
-86.09841125	 15.35540369
-85.53252454	 15.66619905
-84.96590175	 15.97657252
-84.39852283	 16.28651499
-83.83036797	 16.59601734
-83.26141760	 16.90507042
-82.69165242	 17.21366504
-82.12105343	 17.52179198
-81.54960185	 17.82944201
-80.97727922	 18.13660585
-80.40406737	 18.44327419
-79.82994841	 18.74943771
-79.25490479	 19.05508707
-78.67891925	 19.36021290
-78.10197488	 19.66480579
-77.52405509	 19.96885635
-76.94514368	 20.27235515
-76.36522476	 20.57529276
-75.78428285	 20.87765972
-75.20230286	 21.17944660
-74.61927007	 21.48064392
-74.03517020	 21.78124224
-73.44998939	 22.08123211
-72.86371423	 22.38060408
-72.27633174	 22.67934874
-71.68782945	 22.97745666
-71.09819536	 23.27491846
-70.50741797	 23.57172478
-69.91548633	 23.86786632
-69.32239000	 24.16333377
-68.72811913	 24.45811791
-68.13266444	 24.75220957
-67.53601724	 25.04559962
-66.93816948	 25.33827903
-66.33911375	 25.63023883
-65.73884330	 25.92147014
-65.13735208	 26.21196418
-64.53463473	 26.50171228
-63.93068667	 26.79070589
-63.32550404	 27.07893658
-62.71908381	 27.36639606
-62.11142374	 27.65307621
-61.50252245	 27.93896905
-60.89237943	 28.22406680
-60.28099508	 28.50836186
-59.66837075	 28.79184685
-59.05450874	 29.07451460
-58.43941237	 29.35635819
-57.82308598	 29.63737095
-57.20553502	 29.91754649
-56.58676601	 30.19687872
-55.96678666	 30.47536184
-55.34560585	 30.75299041
-54.72323370	 31.02975935
-54.09968161	 31.30566393
-53.47496229	 31.58069984
-52.84908983	 31.85486319
-52.22207975	 32.12815057
-51.59394901	 32.40055902
-50.96471611	 32.67208610
-50.33440114	 32.94272990
-49.70302579	 33.21248911
-49.07061348	 33.48136299
-48.43718938	 33.74935145
-47.80278048	 34.01645508
-47.16741567	 34.28267518
-46.53112582	 34.54801380
-45.89394383	 34.81247377
-45.25590476	 35.07605877
-44.61704586	 35.33877336
-43.97740669	 35.60062302
-43.33702924	 35.86161424
-42.69595799	 36.12175449
-42.05424006	 36.38105238
-41.41192528	 36.63951764
-40.76906637	 36.89716122
-40.12571903	 37.15399533
-39.48194210	 37.41003354
-38.83779774	 37.66529082
-38.19335154	 37.91978365
-37.54867274	 38.17353007
-36.90383440	 38.42654977
-36.25891364	 38.67886421
-35.61399183	 38.93049670
-34.96915484	 39.18147246
-34.32449331	 39.43181882
-33.68010295	 39.68156525
-33.03608483	 39.93074352
-32.39254573	 40.17938785
-31.74959853	 40.42753501
-31.10736260	 40.67522451
-30.46596423	 40.92249871
-29.82553719	 41.16940306
-29.18622319	 41.41598622
-28.54817256	 41.66230031
-27.91154484	 41.90840109
-27.27650954	 42.15434821
-26.64324696	 42.40020543
-26.01194907	 42.64604092
-25.38282056	 42.89192752
-24.75607989	 43.13794306
-24.13196056	 43.38417069
-23.51071255	 43.63069925
-22.89260382	 43.87762364
-22.27792211	 44.12504527
-21.66697692	 44.37307247
-21.06010173	 44.62182102
-20.45765655	 44.87141466
-19.86003075	 45.12198566
-19.26764640	 45.37367543
-18.68096191	 45.62663518
-18.10047631	 45.88102663
-17.52673413	 46.13702274
-16.96033096	 46.39480851
-16.40191993	 46.65458180
-15.85221910	 46.91655422
-15.31202007	 47.18095199
-14.78219801	 47.44801682
-14.26372328	 47.71800681
-13.75767499	 47.99119719
-13.26525696	 48.26788098
-12.78781632	 48.54836950
-12.32686542	 48.83299238
-11.88410767	 49.12209719
-11.46146788	 49.41604828
-11.06112794	 49.71522436
-10.68556881	 50.02001461
-10.33761947	 50.33081236
-10.02051363	 50.64800529
 -9.73795435	 50.97196100
 -9.49418600	 51.30300564
 -9.29407082	 51.64139313
 -9.14316423	 51.98726119
 -9.04777699	 52.34056984
 -9.01500305	 52.70101732
 -9.05267742	 53.06792875
 -9.16921006	 53.44011706
 -9.37322325	 53.81572385
 -9.67291544	 54.19206627
-10.07511129	 54.56554165
-10.58406715	 54.93166655
-11.20028361	 55.28532628
-11.91974543	 55.62125285
-12.73399173	 55.93463870
-13.63111732	 56.22169671
-14.59737791	 56.47998316
-15.61883960	 56.70841756
-16.68262264	 56.90706765
-17.77758166	 57.07682885
-18.89450567	 57.21910850
-20.02601352	 57.33557262
-21.16630556	 57.42796888
-22.31087762	 57.49801567
-23.45625309	 57.54733992
-24.59975530	 57.57744745
-25.73932407	 57.58971328
-26.87337243	 57.58538353
-28.00067656	 57.56558330
-29.12029208	 57.53132727
-30.23149057	 57.48353109
-31.33371146	 57.42302253
-32.42652554	 57.35055177
-33.50960717	 57.26680075
-34.58271297	 57.17239139
-35.64566545	 57.06789282
-36.69834033	 56.95382764
-37.74065666	 56.83067735
-38.77256903	 56.69888702
-39.79406143	 56.55886934
-40.80514236	 56.41100812
-41.80584084	 56.25566129
-42.79620326	 56.09316350
-43.77629068	 55.92382841
-44.74617672	 55.74795062
-45.70594567	 55.56580744
-46.65569101	 55.37766034
-47.59551404	 55.18375629
-48.52552283	 54.98432895
-49.44583116	 54.77959965
-50.35655772	 54.56977835
-51.25782537	 54.35506442
-52.14976040	 54.13564740
-53.03249204	 53.91170764
-53.90615185	 53.68341690
-54.77087329	 53.45093888
-55.62679127	 53.21442972
-56.47404178	 52.97403846
-57.31276154	 52.72990738
-58.14308770	 52.48217249
-58.96515750	 52.23096378
-59.77910811	 51.97640559
-60.58507630	 51.71861688
-61.38319832	 51.45771154
-62.17360964	 51.19379865
-62.95644484	 50.92698266
-63.73183741	 50.65736371
-64.49991967	 50.38503778
-65.26082261	 50.11009689
-66.01467582	 49.83262933
-66.76160735	 49.55271979
-67.50174369	 49.27044959
-68.23520966	 48.98589675
-68.96212837	 48.69913623
-69.68262116	 48.41024002
-70.39680757	 48.11927728
-71.10480530	 47.82631448
-71.80673018	 47.53141552
-72.50269617	 47.23464185
-73.19281531	 46.93605255
-73.87719776	 46.63570446
-74.55595173	 46.33365230
-75.22918356	 46.02994870
-75.89699766	 45.72464436
-76.55949654	 45.41778807
-77.21678084	 45.10942686
-77.86894932	 44.79960602
-78.51609886	 44.48836918
-79.15832454	 44.17575844
-79.79571959	 43.86181434
-80.42837546	 43.54657600
-81.05638182	 43.23008117
-81.67982660	 42.91236624
-82.29879599	 42.59346635
-82.91337451	 42.27341543
-83.52364499	 41.95224621
-84.12968864	 41.62999033
-84.73158505	 41.30667835
-85.32941223	 40.98233978
-85.92324663	 40.65700317
-86.51316320	 40.33069609
-87.09923538	 40.00344522
-87.68153515	 39.67527637
-88.26013307	 39.34621448
-88.83509827	 39.01628371
-89.40649853	 38.68550745
-89.97440029	 38.35390831
-90.53886864	 38.02150823
-91.09996743	 37.68832842
-91.65775921	 37.35438946
-92.21230532	 37.01971128
-92.76366590	 36.68431319
-93.31189990	 36.34821393
-93.85706514	 36.01143167
-94.39921830	 35.67398403
-94.93841496	 35.33588810
-95.47470965	 34.99716047
-96.00815584	 34.65781725
-96.53880597	 34.31787408
-97.06671151	 33.97734614
-97.59192292	 33.63624819
-98.11448973	 33.29459456
-98.63446054	 32.95239918
-99.15188304	 32.60967560
-99.66680403	 32.26643697
-100.17926946	 31.92269611
-100.68932443	 31.57846547
-101.19701320	 31.23375717
-101.70237926	 30.88858301
-102.20546529	 30.54295447
-102.70631322	 30.19688273
-103.20496422	 29.85037869
-103.70145873	 29.50345295
-104.19583651	 29.15611584
-104.68813659	 28.80837745
-105.17839735	 28.46024759
-105.66665647	 28.11173585
-106.15295104	 27.76285155
-106.63731748	 27.41360381
-107.11979162	 27.06400152
-107.60040866	 26.71405335
-108.07920325	 26.36376779
-108.55620946	 26.01315310
