0	0
0.117704823413196	0.0988902759274947
0.235533133536386	0.195976935128689
0.353535747769399	0.291350013015563
0.471600918603138	0.384973141713349
0.589780105779902	0.476943594663972
0.707957258685504	0.567213254247786
0.826185202383146	0.655886735267258
0.944342179614828	0.742903851804150
1.06247386824385	0.828363021766318
1.18050758457560	0.912253348588570
1.29840618826639	0.994595590864241
1.41613137536686	1.07540937958515
1.53364366478387	1.15471325517110
1.65090237855662	1.23252469087344
1.76786563232430	1.30886012152967
1.88449033779974	1.38373497817849
2.00073221915630	1.45716372904883
2.11654584529036	1.52915992741801
2.23188467993024	1.59973626679275
2.34670115151081	1.66890464379846
2.46094674461205	1.73667622906464
2.57457211455406	1.80306154626331
2.68752722644408	1.86807055929351
2.79976151957299	1.93171276740692
2.91122409755762	1.99399730784007
3.02186394402245	2.05493306526275
3.13163016291885	2.11452878707577
3.24047224180734	2.17279320330534
3.34834033560267	2.22973514955776
3.45518556743473	2.28536369123163
3.56096034244881	2.33968824695183
3.66561866959988	2.39271870900584
3.76911648583475	2.44446555844549
3.87141197654777	2.49493997247852
3.97246588588158	2.54415392182534
4.07224181035732	2.59212025586162
4.17070646947878	2.63885277360710
4.26782994736943	2.68436627894784
4.36358590015927	2.72867661888080
4.45795172471472	2.77180070402773
4.55090868535832	2.81375651115741
4.64244199640372	2.85456306795677
4.73254085957504	2.89424042077690
4.82119845662609	2.93280958652639
4.90841189866238	2.97029249026941
4.99418213474495	3.00671189039725
5.07851382327416	3.04209129346540
5.16141517038392	3.07645486092293
5.24289774010378	3.10982731000583
5.32297624136562	3.14223381102987
5.40166829704860	3.17369988320880
5.47899420019245	3.20425129095676
5.55497666228775	3.23391394242125
5.62964055820357	3.26271379175125
5.70301267187081	3.29067674634768
5.77512144633359	3.31782858008298
5.84599674124173	3.34419485322356
5.91566960030954	3.36980083955160
5.98417203073208	3.39467146096790
6.05153679604546	3.41883122966765
6.11779722345511	3.44230419781987
6.18298702624377	3.46511391454797
6.24714014151188	3.48728338990285
6.31029058320018	3.50883506543989
6.37247231009402	3.52979079095397
6.43371910831035	3.55017180688968
6.49406448761562	3.56999873192459
6.55354159081156	3.58929155521843
6.61218311535089	3.60806963282748
6.67002124629992	3.62635168779934
6.72708759974652	3.64415581348578
6.78341317575338	3.66149947963867
6.83902831997410	3.67839954088449
6.89396269308074	3.69487224720538
6.94824524719057	3.71093325608741
7.00190420852609	3.72659764602943
7.05496706559241	3.74187993113810
7.10746056220812	3.75679407656427
7.15941069477900	3.77135351456550
7.21084271325564	3.78557116100546
7.26178112526724	3.79945943212590
7.31224970297246	3.81303026144959
7.36227149221404	3.82629511669259
7.41186882360745	3.83926501658307
7.46106332523399	3.85195054750013
7.50987593664570	3.86436187986071
7.55832692392363	3.87650878419566
7.60643589556216	3.88840064686756
7.65422181898017	3.90004648539239
7.70170303748529	3.91145496333643
7.74889728754042	3.92263440476658
7.79582171620244	3.93359280823929
7.84249289862101	3.94433786031834
7.88892685550201	3.95487694861677
7.93513907045447	3.96521717436178
7.98114450715274	3.97536536448514
8.02695762625675	3.98532808324393
8.07259240204361	3.99511164337916
8.11806233871179	4.00472211682120
8.16338048632724	4.01416534495260
8.20855945638732	4.02344694843997
8.25361143698412	4.03257233664755
8.29854820755343	4.04154671664543
8.34338115320045	4.05037510182614
8.38812127859651	4.05906232014332
8.43277922144447	4.06761302198655
8.47736526551285	4.07603168770614
8.52188935324146	4.08432263480174
8.56636109792257	4.09249002478853
8.61078979546369	4.10053786975432
8.65518443573914	4.10847003862069
8.69955371353853	4.11629026312103
8.74390603912137	4.12400214350783
8.78824954838732	4.13160915400137
8.83259211267249	4.13911464799131
8.87694134818220	4.14652186300257
8.92130462507100	4.15383392543620
8.96568907618106	4.16105385509566
9.01010160544974	4.16818456950856
9.05454889599752	4.17522888805328
9.09903741790709	4.18218953589980
9.14357343570448	4.18906914777332
9.18816301555304	4.19587027154919
9.23281203217034	4.20259537168712
9.27752617547879	4.20924683251216
9.32231095699946	4.21582696134993
9.36717171599930	4.22233799152287
9.41211362540095	4.22878208521426
9.45714169746445	4.23516133620614
9.50226078924990	4.24147777249725
9.54747560786941	4.24773335880668
9.59279071553705	4.25392999896852
9.63821053442460	4.26006953822286
9.68373935133091	4.26615376540793
9.72938132217255	4.27218441505801
9.77514047630273	4.27816316941173
9.82102072066557	4.28409166033469
9.86702584379234	4.28997147116067
9.91315951964615	4.29580413845513
9.95942531132115	4.30159115370456
10.0058266746023	4.30733396493527
10.0523669613911	4.31303397826472
10.0990494230033	4.31869255938868
10.1458772133432	4.32431103500696
10.1928533919596	4.32989069419077
10.2399809269890	4.33543278969412
10.2872626979892	4.34093853921206
10.3347014986695	4.34640912658790
10.3823000395202	4.35184570297195
10.4300609503458	4.35724938793382
10.4779867827069	4.36262127053038
10.5260800122727	4.36796241033140
10.5743430410888	4.37327383840466
10.6227781997641	4.37855655826246
10.6713877495784	4.38381154677104
10.7201738845159	4.38903975502474
10.7691387332253	4.39424210918624
10.8182843609119	4.39941951129448
10.8676127711624	4.40457284004163
10.9171259077054	4.40970295152042
10.9668256561117	4.41481067994304
11.0167138454341	4.41989683833303
11.0667922497916	4.42496221919095
11.1170625898982	4.43000759513536
11.1675265345403	4.43503371951973
11.2181857020025	4.44004132702664
11.2690416614459	4.44503113423993
11.3200959342392	4.45000384019594
11.3713499952452	4.45496012691447
11.4228052740647	4.45990065991057
11.4744631562374	4.46482608868760
11.5263249844047	4.46973704721268
11.5783920594326	4.47463415437490
11.6306656414986	4.47951801442726
