0	0
1.59237379565656	0.0152993757779399
3.18458787092747	0.0306248562640269
4.77677165269831	0.0459778179834347
6.36892498233080	0.0613583956031190
7.96104763106193	0.0767667242460918
9.55313936740144	0.0922029401513965
11.1451999571622	0.107667180688132
12.7372291634168	0.123159584368992
14.3292267464532	0.138680290864011
15.9211924637294	0.154229441014543
17.5131260698272	0.169807176847455
19.1050273164048	0.185413641589556
20.6968959521490	0.201048979682256
22.2887317227254	0.216713336796469
23.8805343707286	0.232406859847753
25.4723036356302	0.248129697011710
27.0640392537270	0.263881997739629
28.6557409580870	0.279663912774396
30.2474084784943	0.295475594166664
31.8390415413938	0.311317195291299
33.4306398698335	0.327188870864102
35.0222031834058	0.343090776958804
36.6137311981883	0.359023071024365
38.2052236266822	0.374985911902555
39.7966801777501	0.390979459845839
41.3881005565518	0.407003876535575
42.9794844644791	0.423059325100522
44.5708315990890	0.439145970135665
46.1621416540353	0.455263977721377
47.7534143189986	0.471413515442912
49.3446492796147	0.487594752410237
50.9358462174016	0.503807859278225
52.5270048096845	0.520053008267196
54.1181247295190	0.536330373183830
55.7092056456126	0.552640129442454
57.3002472222446	0.568982454086712
58.8912491191837	0.585357525811629
60.4822109916038	0.601765524986074
62.0731324899976	0.618206633675633
63.6640132600887	0.634681035665905
65.2548529427406	0.651188916486228
66.8456511738645	0.667730463433840
68.4364075843241	0.684305865598495
70.0271217998382	0.700915313887542
71.6177934408813	0.717559001051466
73.2084221225812	0.734237121709928
74.7990074546143	0.750949872378284
76.3895490410984	0.767697451494620
77.9800464804821	0.784480059447309
79.5704993654325	0.801297898603087
81.1609072827190	0.818151173335689
82.7512698130946	0.835040090055038
84.3415865311742	0.851964857236998
85.9318570053093	0.868925685453729
87.5220807974601	0.885922787404630
89.1122574630635	0.902956377947907
90.7023865508981	0.920026674132770
92.2924676029454	0.937133895232277
93.8825001542473	0.954278262776845
95.4724837327601	0.971460000588445
97.0624178592041	0.988679334815492
98.6523020469090	1.00593649396845
100.242135801656	1.02323170895620
101.831918621514	1.04056521312312
103.421649996674	1.05793724228696
105.011329409274	1.07534803477756
106.600956333225	1.09279783147630
108.190530234028	1.11028687585646
109.780050568587	1.12781541402440
111.369516785018	1.14538369476167
112.958928322447	1.16299196956799
114.548284610814	1.18064049270519
116.137585070654	1.19832952124210
117.726829112891	1.21605931510042
119.316016138610	1.23383013710165
120.905145538831	1.25164225301502
122.494216694273	1.26949593160649
124.083228975112	1.28739144468893
125.672181740733	1.30532906717330
127.261074339472	1.32330907712119
128.849906108350	1.34133175579835
130.438676372804	1.35939738772965
