1.61804	152.89998
1.62744	153.69793
1.63685	154.49469
1.64625	155.29027
1.65565	156.08465
1.66505	156.87784
1.67445	157.66985
1.68385	158.46066
1.69324	159.25029
1.70263	160.03872
1.71202	160.82597
1.72141	161.61202
1.7308	162.39689
1.74018	163.18056
1.74957	163.96304
1.75895	164.74433
1.76832	165.52442
1.7777	166.30333
1.78708	167.08104
1.79645	167.85756
1.80582	168.63289
1.81519	169.40702
1.82456	170.17997
1.83392	170.95172
1.84328	171.72227
1.85264	172.49163
1.862	173.2598
1.87136	174.02677
1.88071	174.79255
1.89007	175.55713
1.89942	176.32052
1.90876	177.08271
1.91811	177.84371
1.92745	178.60351
1.9368	179.36212
1.94613	180.11952
1.95547	180.87573
1.96481	181.63075
1.97414	182.38456
1.98347	183.13718
1.9928	183.8886
2.00212	184.63883
2.01145	185.38785
2.02077	186.13567
2.03009	186.8823
2.0394	187.62772
2.04872	188.37195
2.05803	189.11497
2.06734	189.8568
2.07665	190.59742
2.08595	191.33684
2.09525	192.07506
2.10455	192.81208
2.11385	193.54789
2.12315	194.28251
2.13244	195.01591
2.14173	195.74812
2.15101	196.47912
2.1603	197.20892
2.16958	197.93751
2.17886	198.6649
2.18814	199.39108
2.19741	200.11605
2.20668	200.83982
2.21595	201.56238
2.22522	202.28374
2.23448	203.00388
2.24375	203.72282
2.253	204.44055
2.26226	205.15707
2.27151	205.87238
2.28076	206.58648
2.29001	207.29937
2.29925	208.01105
2.3085	208.72152
2.31774	209.43078
2.32697	210.13883
2.33621	210.84566
2.34544	211.55128
2.35466	212.25568
2.36389	212.95887
2.37311	213.66085
2.38233	214.36161
2.39154	215.06116
2.40076	215.75949
2.40997	216.4566
2.41917	217.1525
2.42838	217.84717
2.43758	218.54063
2.44677	219.23288
2.45597	219.9239
2.46516	220.6137
2.47435	221.30228
2.48353	221.98964
2.49271	222.67578
2.50189	223.3607
2.51107	224.0444
2.52024	224.72687
2.52941	225.40812
2.53857	226.08814
2.54773	226.76694
2.55689	227.44451
2.56605	228.12086
2.5752	228.79598
2.58435	229.46987
2.59349	230.14254
2.60263	230.81398
2.61177	231.48418
2.62091	232.15316
2.63004	232.82091
2.63916	233.48743
2.64829	234.15271
2.65741	234.81677
2.66652	235.47959
2.67564	236.14118
2.68475	236.80153
2.69385	237.46065
2.70295	238.11853
2.71205	238.77518
2.72115	239.43059
2.73024	240.08476
2.73932	240.7377
2.74841	241.38939
2.75749	242.03985
2.76656	242.68906
2.77563	243.33704
2.7847	243.98377
2.79376	244.62927
2.80282	245.27351
2.81188	245.91652
2.82093	246.55828
2.82998	247.1988
2.83902	247.83807
2.84806	248.47609
2.85709	249.11287
2.86613	249.74839
2.87515	250.38267
2.88417	251.0157
2.89319	251.64748
2.90221	252.27801
2.91122	252.90729
2.92022	253.53531
2.92922	254.16208
2.93822	254.7876
2.94721	255.41187
2.9562	256.03487
2.96518	256.65662
2.97416	257.27712
2.98314	257.89635
2.99211	258.51433
3.00107	259.13105
3.01003	259.74651
3.01899	260.3607
3.02794	260.97364
3.03689	261.58531
3.04583	262.19572
3.05477	262.80487
3.0637	263.41275
3.07263	264.01936
3.08155	264.62471
3.09047	265.22879
3.09938	265.8316
3.10829	266.43314
3.11719	267.03342
3.12609	267.63242
3.13498	268.23015
3.14387	268.82661
3.15275	269.42179
3.16163	270.0157
3.1705	270.60834
3.17937	271.1997
3.18823	271.78978
3.19709	272.37859
3.20594	272.96612
3.21479	273.55237
3.22363	274.13734
3.23247	274.72102
3.2413	275.30343
3.25012	275.88455
3.25894	276.46439
3.26776	277.04295
3.27657	277.62022
3.28537	278.19621
3.29417	278.77091
3.30296	279.34432
3.31174	279.91644
3.32053	280.48727
3.3293	281.05682
3.33807	281.62507
3.34683	282.19203
3.35559	282.75769
3.36434	283.32207
3.37309	283.88515
3.38183	284.44693
3.39056	285.00742
3.39929	285.56661
3.40801	286.1245
3.41673	286.68109
3.42544	287.23639
3.43414	287.79038
3.44284	288.34307
3.45153	288.89446
3.46021	289.44455
3.46889	289.99333
3.47757	290.54081
3.48623	291.08698
3.49489	291.63184
3.50354	292.1754
3.51219	292.71765
3.52083	293.25859
3.52947	293.79822
3.53809	294.33654
3.54671	294.87355
3.55533	295.40925
3.56393	295.94363
3.57254	296.4767
3.58113	297.00845
3.58972	297.53889
3.5983	298.06801
3.60687	298.59582
3.61544	299.12231
3.624	299.64747
3.63255	300.17132
3.6411	300.69385
3.64963	301.21506
3.65817	301.73494
3.66669	302.2535
3.67521	302.77074
3.68372	303.28666
3.69222	303.80124
3.70072	304.31451
3.7092	304.82644
3.71769	305.33705
3.72616	305.84633
3.73463	306.35429
3.74308	306.86091
3.75154	307.3662
3.75998	307.87016
3.76842	308.37279
3.77684	308.87409
3.78527	309.37406
3.79368	309.87269
3.80208	310.36998
3.81048	310.86595
3.81887	311.36057
3.82725	311.85386
3.83563	312.34581
3.844	312.83643
3.85235	313.3257
3.8607	313.81364
3.86905	314.30024
3.87738	314.7855
3.88571	315.26942
3.89403	315.75199
3.90234	316.23323
3.91064	316.71312
3.91893	317.19167
3.92722	317.66888
3.93549	318.14474
3.94376	318.61926
3.95202	319.09243
3.96027	319.56426
3.96852	320.03474
3.97675	320.50388
3.98498	320.97167
3.9932	321.43811
4.00141	321.9032
4.00961	322.36695
4.0178	322.82935
4.02598	323.2904
4.03416	323.7501
4.04232	324.20845
4.05048	324.66545
4.05863	325.1211
4.06677	325.5754
4.0749	326.02835
4.08302	326.47995
4.09113	326.93019
4.09923	327.37909
4.10732	327.82663
4.11541	328.27282
4.12348	328.71766
4.13155	329.16115
4.13961	329.60328
4.14766	330.04406
4.15569	330.48349
4.16372	330.92157
4.17174	331.35829
4.17975	331.79366
4.18775	332.22768
4.19575	332.66034
4.20373	333.09165
4.2117	333.5216
4.21966	333.9502
4.22762	334.37745
4.23556	334.80335
4.24349	335.22789
4.25142	335.65108
4.25933	336.07291
4.26724	336.4934
4.27513	336.91253
4.28302	337.3303
4.29089	337.74673
4.29876	338.1618
4.30661	338.57552
4.31446	338.98789
4.32229	339.3989
4.33012	339.80857
4.33793	340.21688
4.34574	340.62384
4.35353	341.02946
4.36132	341.43372
4.36909	341.83663
4.37686	342.23819
4.38461	342.63841
4.39236	343.03727
4.40009	343.43479
4.40781	343.83096
4.41553	344.22578
4.42323	344.61926
4.43092	345.01138
4.4386	345.40217
4.44627	345.79161
4.45394	346.1797
4.46159	346.56645
4.46923	346.95186
4.47685	347.33593
4.48447	347.71865
4.49208	348.10004
4.49968	348.48008
4.50727	348.85879
4.51484	349.23615
4.52241	349.61218
4.52996	349.98687
4.53751	350.36023
4.54504	350.73225
4.55256	351.10293
4.56007	351.47228
4.56757	351.8403
4.57506	352.20699
4.58254	352.57235
4.59001	352.93638
4.59747	353.29908
4.60491	353.66046
4.61235	354.02051
4.61977	354.37923
4.62719	354.73663
4.63459	355.0927
4.64198	355.44746
4.64936	355.8009
4.65673	356.15301
4.66409	356.50381
4.67144	356.85329
4.67877	357.20146
4.6861	357.54832
4.69341	357.89386
4.70071	358.23809
4.708	358.58101
4.71528	358.92262
4.72255	359.26293
4.72981	359.60193
4.73706	359.93963
4.74429	360.27602
4.75152	360.61112
4.75873	360.94492
4.76593	361.27741
4.77312	361.60862
4.7803	361.93853
4.78747	362.26714
4.79463	362.59447
4.80177	362.92051
4.80891	363.24526
4.81603	363.56872
4.82314	363.89091
4.83024	364.2118
4.83733	364.53142
4.84441	364.84977
4.85147	365.16683
4.85853	365.48262
4.86557	365.79714
4.8726	366.11039
4.87962	366.42237
4.88663	366.73308
4.89363	367.04253
4.90062	367.35071
4.90759	367.65764
4.91456	367.96331
4.92151	368.26772
4.92845	368.57087
4.93538	368.87278
4.9423	369.17343
4.9492	369.47284
4.9561	369.771
4.96298	370.06792
4.96986	370.3636
4.97672	370.65804
4.98357	370.95124
4.99041	371.24321
4.99724	371.53395
5.00405	371.82346
5.01086	372.11174
5.01765	372.39879
5.02443	372.68462
5.0312	372.96924
5.03796	373.25263
5.04471	373.53481
5.05145	373.81578
5.05817	374.09554
5.06489	374.37409
5.07159	374.65144
5.07828	374.92758
5.08496	375.20252
5.09163	375.47627
5.09829	375.74882
5.10494	376.02018
5.11157	376.29034
5.1182	376.55933
5.12481	376.82712
5.13141	377.09374
5.138	377.35918
5.14458	377.62344
5.15115	377.88653
5.15771	378.14844
5.16426	378.40919
5.17079	378.66877
5.17732	378.92719
5.18383	379.18445
5.19033	379.44056
5.19682	379.69551
5.2033	379.94931
5.20977	380.20196
5.21623	380.45346
5.22268	380.70382
5.22912	380.95304
5.23554	381.20113
5.24196	381.44808
5.24836	381.6939
5.25475	381.93859
5.26113	382.18215
5.26751	382.42459
5.27387	382.66592
5.28022	382.90612
5.28656	383.14522
5.29288	383.3832
5.2992	383.62007
5.30551	383.85584
5.3118	384.09051
5.31809	384.32408
5.32436	384.55655
5.33063	384.78793
5.33688	385.01822
5.34313	385.24743
5.34936	385.47555
5.35558	385.70259
5.36179	385.92855
5.36799	386.15344
5.37418	386.37726
5.38037	386.60001
5.38654	386.8217
5.3927	387.04232
5.39884	387.26188
5.40498	387.48039
5.41111	387.69785
5.41723	387.91425
5.42334	388.12961
5.42944	388.34393
5.43553	388.5572
5.44161	388.76944
5.44767	388.98065
5.45373	389.19082
5.45978	389.39997
5.46582	389.60809
5.47185	389.81519
5.47786	390.02127
5.48387	390.22634
5.48987	390.43039
5.49586	390.63344
5.50184	390.83548
5.50781	391.03652
5.51377	391.23656
5.51971	391.4356
5.52565	391.63366
5.53158	391.83072
5.53751	392.02679
5.54342	392.22188
5.54932	392.41599
5.55521	392.60913
5.56109	392.80129
5.56696	392.99247
5.57283	393.1827
5.57868	393.37195
5.58453	393.56025
5.59036	393.74759
5.59619	393.93397
5.60201	394.1194
5.60781	394.30388
5.61361	394.48742
5.6194	394.67001
5.62518	394.85167
5.63095	395.03239
5.63671	395.21218
5.64247	395.39103
5.64821	395.56896
5.65395	395.74597
5.65967	395.92206
5.66539	396.09723
5.6711	396.27148
5.6768	396.44483
5.68249	396.61726
5.68817	396.7888
5.69385	396.95943
5.69951	397.12916
5.70517	397.298
5.71082	397.46594
5.71646	397.633
5.72209	397.79917
5.72771	397.96446
5.73332	398.12886
5.73893	398.29239
5.74453	398.45505
5.75012	398.61684
5.7557	398.77775
5.76127	398.93781
5.76683	399.097
5.77239	399.25534
5.77794	399.41281
5.78348	399.56944
5.78901	399.72522
5.79453	399.88015
5.80005	400.03424
5.80556	400.18748
5.81106	400.33989
5.81655	400.49147
5.82203	400.64221
5.82751	400.79213
5.83298	400.94122
5.83844	401.08949
5.84389	401.23694
5.84934	401.38357
5.85478	401.52939
5.86021	401.6744
5.86563	401.8186
5.87105	401.962
5.87646	402.1046
5.88186	402.24639
5.88725	402.38739
5.89264	402.5276
5.89802	402.66702
5.90339	402.80565
5.90875	402.94349
5.91411	403.08055
5.91946	403.21684
5.9248	403.35235
5.93014	403.48708
5.93547	403.62105
5.94079	403.75425
5.9461	403.88668
5.95141	404.01835
5.95671	404.14927
5.96201	404.27943
5.9673	404.40883
5.97258	404.53748
5.97785	404.66539
5.98312	404.79255
5.98838	404.91896
5.99363	405.04464
5.99888	405.16958
6.00412	405.29379
6.00936	405.41726
6.01459	405.54001
6.01981	405.66203
6.02502	405.78333
6.03023	405.9039
6.03544	406.02376
6.04063	406.1429
6.04582	406.26133
6.05101	406.37905
6.05619	406.49606
6.06136	406.61237
6.06652	406.72797
6.07168	406.84288
6.07684	406.95709
6.08199	407.0706
6.08713	407.18342
6.09226	407.29555
6.0974	407.40699
6.10252	407.51775
6.10764	407.62783
6.11275	407.73723
6.11786	407.84595
6.12296	407.954
6.12806	408.06137
6.13315	408.16808
6.13823	408.27412
6.14331	408.37949
6.14839	408.4842
6.15345	408.58825
6.15852	408.69165
6.16358	408.79439
6.16863	408.89648
6.17367	408.99792
6.17872	409.09871
6.18375	409.19885
6.18878	409.29835
6.19381	409.39722
6.19883	409.49544
6.20385	409.59303
6.20886	409.68998
6.21387	409.78631
6.21887	409.882
6.22386	409.97707
6.22885	410.07151
6.23384	410.16534
6.23882	410.25854
6.2438	410.35112
6.24877	410.44309
6.25374	410.53445
6.2587	410.6252
6.26366	410.71533
6.26861	410.80486
6.27356	410.89379
6.2785	410.98212
6.28344	411.06984
6.28838	411.15697
6.29331	411.24351
6.29824	411.32945
6.30316	411.41479
6.30808	411.49955
6.31299	411.58373
6.3179	411.66732
6.3228	411.75032
6.3277	411.83275
6.3326	411.9146
6.33749	411.99587
6.34238	412.07656
6.34727	412.15669
6.35215	412.23624
6.35702	412.31523
6.36189	412.39365
6.36676	412.47151
6.37163	412.5488
6.37649	412.62554
6.38134	412.70172
6.38619	412.77734
6.39104	412.8524
6.39589	412.92692
6.40073	413.00088
6.40557	413.0743
6.4104	413.14717
6.41523	413.2195
6.42006	413.29128
6.42488	413.36252
6.4297	413.43323
6.43452	413.5034
6.43933	413.57303
6.44414	413.64213
6.44895	413.7107
6.45375	413.77874
6.45855	413.84626
6.46335	413.91324
6.46814	413.97971
6.47293	414.04565
6.47771	414.11107
6.4825	414.17598
6.48728	414.24037
6.49205	414.30424
6.49683	414.3676
6.5016	414.43045
6.50637	414.49279
6.51113	414.55462
6.51589	414.61595
6.52065	414.67677
6.52541	414.73709
6.53016	414.79691
6.53491	414.85623
6.53966	414.91506
6.5444	414.97339
6.54914	415.03122
6.55388	415.08856
6.55862	415.14542
6.56335	415.20178
6.56809	415.25766
6.57281	415.31305
6.57754	415.36795
6.58226	415.42238
6.58698	415.47632
6.5917	415.52979
6.59642	415.58277
6.60113	415.63529
6.60584	415.68732
6.61055	415.73889
6.61526	415.78998
6.61996	415.84061
6.62466	415.89076
6.62936	415.94045
6.63406	415.98968
6.63876	416.03844
6.64345	416.08674
6.64814	416.13458
6.65283	416.18196
6.65752	416.22888
6.6622	416.27535
6.66688	416.32137
6.67156	416.36693
6.67624	416.41204
6.68092	416.4567
6.68559	416.50091
6.69027	416.54467
6.69494	416.58799
6.69961	416.63086
6.70427	416.6733
6.70894	416.71529
6.7136	416.75684
6.71827	416.79795
6.72293	416.83862
6.72758	416.87886
6.73224	416.91867
6.7369	416.95804
6.74155	416.99698
6.7462	417.03549
6.75085	417.07357
6.7555	417.11123
6.76015	417.14846
6.7648	417.18526
6.76944	417.22164
6.77409	417.2576
6.77873	417.29313
6.78337	417.32825
6.78801	417.36295
6.79265	417.39723
6.79729	417.4311
6.80192	417.46455
6.80656	417.49759
6.81119	417.53021
6.81582	417.56243
6.82045	417.59424
6.82508	417.62563
6.82971	417.65663
6.83434	417.68721
6.83897	417.71739
6.8436	417.74717
6.84822	417.77655
6.85285	417.80552
6.85747	417.8341
6.86209	417.86228
6.86671	417.89006
6.87134	417.91744
6.87596	417.94443
6.88058	417.97102
6.8852	417.99723
6.88981	418.02304
6.89443	418.04846
6.89905	418.07349
6.90367	418.09813
6.90828	418.12239
6.9129	418.14626
6.91752	418.16975
6.92213	418.19285
6.92675	418.21557
6.93136	418.23791
6.93597	418.25987
6.94059	418.28144
6.9452	418.30264
6.94982	418.32347
6.95443	418.34392
6.95904	418.36399
6.96366	418.38369
6.96827	418.40301
6.97288	418.42196
6.9775	418.44055
6.98211	418.45876
6.98672	418.4766
6.99134	418.49408
6.99595	418.51119
7.00057	418.52793
7.00518	418.54431
7.0098	418.56032
7.01441	418.57597
7.01903	418.59126
7.02365	418.60619
7.02827	418.62075
7.03289	418.63496
7.03751	418.64881
7.04213	418.6623
7.04675	418.67544
7.05137	418.68822
7.056	418.70064
7.06062	418.71271
7.06525	418.72443
7.06988	418.73579
7.07451	418.74681
7.07914	418.75747
7.08378	418.76778
7.08841	418.77775
7.09305	418.78736
7.0977	418.79663
7.10234	418.80555
7.10699	418.81413
7.11164	418.82236
7.1163	418.83024
7.12096	418.83778
7.12562	418.84498
7.13029	418.85183
7.13497	418.85834
7.13965	418.86451
7.14434	418.87034
7.14903	418.87583
7.15374	418.88098
7.15845	418.88578
7.16318	418.89025
7.16792	418.89437
7.17268	418.89815
7.17745	418.9016
7.18225	418.9047
7.18709	418.90745
7.19195	418.90986
7.19687	418.91193
7.20187	418.91364
7.20697	418.91499
7.21226	418.91597
7.21796	418.91655
7.22517	418.91657
7.22998	418.91615
7.23292	418.91571
7.23684	418.91493
7.24076	418.91392
7.24483	418.91262
7.24897	418.91105
7.25317	418.90919
7.25742	418.90704
7.26171	418.9046
7.26602	418.90187
7.27036	418.89885
7.27472	418.89553
7.27909	418.89191
7.28348	418.88801
7.28788	418.8838
7.2923	418.8793
7.29672	418.87451
7.30116	418.86942
7.3056	418.86404
7.31004	418.85836
7.3145	418.85238
7.31896	418.84612
7.32343	418.83955
7.3279	418.8327
7.33237	418.82555
7.33685	418.81811
7.34134	418.81038
7.34583	418.80236
7.35032	418.79404
7.35482	418.78544
7.35932	418.77654
7.36382	418.76735
7.36832	418.75788
7.37283	418.74812
7.37734	418.73806
7.38186	418.72773
7.38638	418.7171
7.3909	418.70619
7.39542	418.69499
7.39994	418.6835
7.40447	418.67173
7.409	418.65968
7.41353	418.64734
7.41806	418.63472
7.4226	418.62182
7.42713	418.60864
7.43167	418.59517
7.43621	418.58142
7.44076	418.5674
7.4453	418.55309
7.44985	418.5385
7.4544	418.52364
7.45895	418.50849
7.4635	418.49307
7.46806	418.47738
7.47261	418.4614
7.47717	418.44515
7.48173	418.42863
7.48629	418.41183
7.49086	418.39475
7.49542	418.3774
7.49999	418.35978
7.50456	418.34189
7.50913	418.32372
7.5137	418.30529
7.51827	418.28658
7.52285	418.2676
7.52742	418.24835
7.532	418.22884
7.53658	418.20905
7.54117	418.189
7.54575	418.16868
7.55033	418.14809
7.55492	418.12723
7.55951	418.10611
7.5641	418.08473
7.56869	418.06308
7.57328	418.04116
7.57788	418.01898
7.58248	417.99654
7.58707	417.97383
7.59167	417.95086
7.59628	417.92764
7.60088	417.90414
7.60548	417.88039
7.61009	417.85638
7.6147	417.83211
7.61931	417.80758
7.62392	417.78279
7.62853	417.75774
7.63315	417.73244
7.63777	417.70688
7.64239	417.68106
7.64701	417.65498
7.65163	417.62865
7.65625	417.60207
7.66088	417.57523
7.6655	417.54813
7.67013	417.52079
7.67476	417.49318
7.67939	417.46533
7.68403	417.43722
7.68866	417.40887
7.6933	417.38026
7.69794	417.3514
7.70258	417.32229
7.70722	417.29293
7.71187	417.26332
7.71651	417.23346
7.72116	417.20335
7.72581	417.173
7.73046	417.1424
7.73512	417.11155
7.73977	417.08046
7.74443	417.04911
7.74909	417.01753
7.75375	416.9857
7.75841	416.95362
7.76307	416.9213
7.76774	416.88873
7.77241	416.85593
7.77708	416.82287
7.78175	416.78958
7.78642	416.75605
7.7911	416.72227
7.79577	416.68825
7.80045	416.65399
7.80513	416.61949
7.80982	416.58476
7.8145	416.54978
7.81919	416.51456
7.82388	416.47911
7.82857	416.44341
7.83326	416.40748
7.83795	416.37131
7.84265	416.33491
7.84735	416.29827
7.85205	416.26139
7.85675	416.22428
7.86145	416.18693
7.86616	416.14934
7.87087	416.11153
7.87558	416.07348
7.88029	416.03519
7.885	415.99667
7.88972	415.95792
7.89444	415.91894
7.89916	415.87973
7.90388	415.84028
7.9086	415.8006
7.91333	415.7607
7.91806	415.72056
7.92279	415.68019
7.92752	415.63959
7.93225	415.59877
7.93699	415.55771
7.94173	415.51643
7.94647	415.47492
7.95121	415.43318
7.95596	415.39121
7.9607	415.34902
7.96545	415.3066
7.9702	415.26396
7.97496	415.22109
7.97971	415.17799
7.98447	415.13467
7.98923	415.09113
7.99399	415.04736
7.99875	415.00336
8.00352	414.95915
8.00829	414.91471
8.01306	414.87004
8.01783	414.82516
8.0226	414.78005
8.02738	414.73472
8.03216	414.68918
8.03694	414.6434
8.04172	414.59741
8.04651	414.5512
8.0513	414.50477
8.05609	414.45812
8.06088	414.41125
8.06567	414.36417
8.07047	414.31686
8.07527	414.26933
8.08007	414.22159
8.08487	414.17363
8.08968	414.12546
8.09449	414.07706
8.0993	414.02845
8.10411	413.97963
8.10893	413.93059
8.11374	413.88133
8.11856	413.83186
8.12338	413.78217
8.12821	413.73227
8.13303	413.68216
8.13786	413.63183
8.14269	413.58129
8.14753	413.53053
8.15236	413.47956
8.1572	413.42838
8.16204	413.37699
8.16688	413.32539
8.17173	413.27357
8.17658	413.22155
8.18143	413.16931
8.18628	413.11686
8.19113	413.06421
8.19599	413.01134
8.20085	412.95826
8.20571	412.90498
8.21057	412.85148
8.21544	412.79778
8.22031	412.74387
8.22518	412.68975
8.23006	412.63542
8.23493	412.58088
8.23981	412.52614
8.24469	412.47119
8.24958	412.41604
8.25446	412.36068
8.25935	412.30511
8.26424	412.24934
8.26913	412.19336
8.27403	412.13718
8.27893	412.08079
8.28383	412.0242
8.28873	411.9674
8.29364	411.9104
8.29855	411.8532
8.30346	411.79579
8.30837	411.73818
8.31329	411.68037
8.31821	411.62236
8.32313	411.56414
8.32805	411.50572
8.33298	411.4471
8.3379	411.38828
8.34284	411.32926
8.34777	411.27004
8.35271	411.21061
8.35764	411.15099
8.36259	411.09117
8.36753	411.03114
8.37248	410.97092
8.37742	410.9105
8.38238	410.84988
8.38733	410.78906
8.39229	410.72805
8.39725	410.66683
8.40221	410.60542
8.40717	410.54381
8.41214	410.482
8.41711	410.42
8.42208	410.3578
8.42706	410.2954
8.43204	410.23281
8.43702	410.17002
8.442	410.10704
8.44698	410.04386
8.45197	409.98048
8.45696	409.91691
8.46196	409.85315
8.46695	409.78919
8.47195	409.72504
8.47695	409.66069
8.48196	409.59616
8.48696	409.53142
8.49197	409.4665
8.49699	409.40138
8.502	409.33607
8.50702	409.27056
8.51204	409.20487
8.51706	409.13898
8.52209	409.0729
8.52712	409.00663
8.53215	408.94017
8.53718	408.87352
8.54222	408.80668
8.54726	408.73964
8.5523	408.67242
8.55735	408.60501
8.56239	408.53741
8.56744	408.46961
8.5725	408.40163
8.57755	408.33346
8.58261	408.2651
8.58767	408.19656
8.59274	408.12782
8.5978	408.0589
8.60287	407.98979
8.60795	407.92049
8.61302	407.851
8.6181	407.78133
8.62318	407.71147
8.62826	407.64142
8.63335	407.57119
8.63844	407.50077
8.64353	407.43017
8.64862	407.35938
8.65372	407.2884
8.65882	407.21724
8.66393	407.14589
8.66903	407.07436
8.67414	407.00265
8.67925	406.93075
8.68437	406.85866
8.68948	406.78639
8.6946	406.71394
8.69973	406.64131
8.70485	406.56849
8.70998	406.49549
8.71511	406.4223
8.72025	406.34893
8.72539	406.27538
8.73053	406.20165
8.73567	406.12774
8.74082	406.05364
8.74596	405.97937
8.75112	405.90491
8.75627	405.83027
8.76143	405.75545
8.76659	405.68045
8.77175	405.60526
8.77692	405.5299
8.78209	405.45436
8.78726	405.37864
8.79243	405.30273
8.79761	405.22665
8.80279	405.15039
8.80797	405.07395
8.81316	404.99733
8.81835	404.92053
8.82354	404.84356
8.82874	404.7664
8.83394	404.68907
8.83914	404.61156
8.84434	404.53387
8.84955	404.456
8.85476	404.37796
8.85997	404.29974
8.86519	404.22134
8.87041	404.14277
8.87563	404.06402
8.88085	403.98509
8.88608	403.90599
8.89131	403.82671
8.89654	403.74725
8.90178	403.66762
8.90702	403.58782
8.91226	403.50784
8.91751	403.42768
8.92276	403.34735
8.92801	403.26684
8.93326	403.18616
8.93852	403.10531
8.94378	403.02428
8.94904	402.94308
8.95431	402.8617
8.95958	402.78015
8.96485	402.69843
8.97013	402.61653
8.97541	402.53446
8.98069	402.45222
8.98597	402.36981
8.99126	402.28722
8.99655	402.20446
9.00184	402.12153
9.00714	402.03842
9.01244	401.95515
9.01774	401.8717
9.02305	401.78808
9.02836	401.7043
9.03367	401.62034
9.03898	401.5362
9.0443	401.4519
9.04962	401.36743
9.05494	401.28279
9.06027	401.19797
9.0656	401.11299
9.07093	401.02784
9.07627	400.94252
9.08161	400.85703
9.08695	400.77136
9.0923	400.68553
9.09765	400.59954
9.103	400.51337
9.10835	400.42703
9.11371	400.34053
9.11907	400.25385
9.12443	400.16701
9.1298	400.08
9.13517	399.99283
9.14054	399.90548
9.14592	399.81797
9.1513	399.73029
9.15668	399.64244
9.16207	399.55443
9.16746	399.46625
9.17285	399.3779
9.17824	399.28939
9.18364	399.20071
9.18904	399.11186
9.19444	399.02285
9.19985	398.93367
9.20526	398.84433
9.21068	398.75482
9.21609	398.66515
9.22151	398.57531
9.22693	398.4853
