0	0
1.49285215669491	0.0143416719276026
2.98555519303745	0.0287061922754840
4.47823162934798	0.0430948474219583
5.97088133906979	0.0575077481905604
7.46350413420821	0.0719450056850625
8.95609982466718	0.0864067318683542
10.4486682182784	0.100893039572618
11.9412091207700	0.115404042509072
13.4337223357349	0.129939855277859
14.9262076645983	0.144500593378081
16.4186649065844	0.159086373217992
17.9110938586826	0.173697312125334
19.4034943156135	0.188333528357840
20.8958660697932	0.202995141113888
22.3882089112980	0.217682270543329
23.8805226278273	0.232395037758470
25.3728070046671	0.247133564845233
26.8650618246511	0.261897974874485
28.3572868681227	0.276688391913544
29.8494819128947	0.291504941037864
31.3416467342094	0.306347748342908
32.8337811046975	0.321216940956198
34.3258847943352	0.336112647049564
35.8179575704022	0.351034995851588
37.3099991974374	0.365984117660236
38.8020094371939	0.380960143855705
40.2939880485939	0.395963206913468
41.7859347876814	0.410993440417533
43.2778494075750	0.426050979073915
44.7697316584191	0.441135958724331
46.2615812873337	0.456248516360113
47.7533980383645	0.471388790136356
49.2451816524302	0.486556919386291
50.7369318672699	0.501753044635910
52.2286484173887	0.516977307618816
53.7203310340027	0.532229851291336
55.2119794449817	0.547510819847882
56.7035933747922	0.562820358736569
58.1951725444376	0.578158614675103
59.6867166713981	0.593525735666932
61.1782254695689	0.608921871017682
62.6696986491966	0.624347171351867
64.1611359168152	0.639801788629889
65.6525369751793	0.655285876165339
67.1439015231970	0.670799588642589
68.6352292558605	0.686343082134700
70.1265198641752	0.701916514121640
71.6177730350876	0.717520043508824
73.1089884514109	0.733153830645985
74.6001657917491	0.748818037346380
76.0913047304196	0.764512826906338
77.5824049373736	0.780238364125162
79.0734660781146	0.795994815325391
80.5644878136152	0.811782348373428
82.0554698002317	0.827601132700545
83.5464116896167	0.843451339324273
85.0373131286296	0.859333140870190
86.5281737592449	0.875246711594107
88.0189932184583	0.891192227404669
89.5097711381900	0.907169865886378
91.0005071451867	0.923179806323054
92.4912008609199	0.939222229721731
93.9818519014824	0.955297318837011
95.4724598774822	0.971405258195885
96.9630243939332	0.987546234123025
98.4535450501438	1.00372043476657
99.9440214396020	1.01992805012440
101.434453149858	1.03616927207095
102.924839762403	1.05244429438449
104.415180852547	1.06875331277502
105.905475989290	1.08509652491268
107.395724735193	1.10147413045667
108.885926646243	1.11788633108488
110.376081271717	1.13433333052396
111.866188154041	1.15081533458013
113.356246828643	1.16733255117054
114.846256823809	1.18388519035530
116.336217660523	1.20047346437015
117.826128852318	1.21709758765982
119.315989905109	1.23375777691209
120.805800317032	1.25045425109253
122.295559578268	1.26718723148000
123.785267170875	1.28395694170291
125.274922568601	1.30076360777617
126.764525236704	1.31760745813907
128.254074631760	1.33448872369383
129.743570201469	1.35140763784507
131.233011384449	1.36836443654013
132.722397610035	1.38535935831021
134.211728298062	1.40239264431252
135.701002858646	1.41946453837324
137.190220691959	1.43657528703156
138.679381187999	1.45372513958457
140.168483726343	1.47091434813332
141.657527675911	1.48814316762976
143.146512394702	1.50541185592486
144.635437229540	1.52272067381782
146.124301515801	1.54006988510635
147.613104577134	1.55745975663817
149.101845725177	1.57489055836373
150.590524259262	1.59236256339011
152.079139466108	1.60987604803624
153.567690619509	1.62743129188939
155.056176980011	1.64502857786307
156.544597794574	1.66266819225629
158.032952296232	1.68035042481421
159.521239703733	1.69807556879039
161.009459221175	1.71584392101043
162.497610037624	1.73365578193727
163.985691326724	1.75151145573809
165.473702246290	1.76941125035287
166.961641937895	1.78735547756470
168.449509526432	1.80534445307187
169.937304119671	1.82337849656174
171.425024807797	1.84145793178660
172.912670662934	1.85958308664145
174.400240738648	1.87775429324377
175.887734069441	1.89597188801542
177.375149670220	1.91423621176670
178.862486535751	1.93254760978262
180.349743640093	1.95090643191153
181.836919936017	1.96931303265601
183.324014354391	1.98776777126640
184.811025803561	2.00627101183673
186.297953168695	2.02482312340339
187.784795311109	2.04342448004644
189.271551067572	2.06207546099385
190.758219249578	2.08077645072855
192.244798642596	2.09952783909863
193.731288005293	2.11833002143053
195.217686068725	2.13718339864565
196.703991535495	2.15608837738014
198.190203078887	2.17504537010834
199.676319341964	2.19405479526975
201.162338936624	2.21311707739974
202.648260442629	2.23223264726421
204.134082406593	2.25140194199819
205.619803340930	2.27062540524874
207.105421722757	2.28990348732210
208.590935992762	2.30923664533537
210.076344554016	2.32862534337290
211.561645770749	2.34807005264750
213.046837967061	2.36757125166675
214.531919425600	2.38712942640453
216.016888386164	2.40674507047798
217.501743044265	2.42641868533021
218.986481549617	2.44615078041883
220.471102004572	2.46594187341069
221.955602462481	2.48579249038293
223.439980925993	2.50570316603079
224.924235345274	2.52567444388221
226.408363616154	2.54570687651980
227.892363578190	2.56580102581014
229.376233012645	2.58595746314109
230.859969640379	2.60617676966716
232.343571119642	2.62645953656342
233.827035043776	2.64680636528826
235.310358938800	2.66721786785548
236.793540260901	2.68769466711603
238.276576393793	2.70823739704977
239.759464645970	2.72884670306790
241.242202247820	2.74952324232631
242.724786348604	2.77026768405051
244.207214013299	2.79108070987253
245.689482219286	2.81196301418049
247.171587852874	2.83291530448127
248.653527705668	2.85393830177702
250.135298470746	2.87503274095602
251.616896738659	2.89619937119874
253.098318993226	2.91743895639966
254.579561607120	2.93875227560573
256.060620837233	2.96014012347217
257.541492819807	2.98160331073655
259.022173565312	3.00314266471194
260.502658953064	3.02475902980025
261.982944725556	3.04645326802655
263.463026482502	3.06822625959555
264.942899674559	3.09007890347140
266.422559596711	3.11201211798190
267.902001381311	3.13402684144844
269.381219990730	3.15612403284298
270.860210209615	3.17830467247351
272.338966636715	3.20056976269952
273.817483676255	3.22292032867896
275.295755528829	3.24535741914853
276.773776181769	3.26788210723905
278.251539398975	3.29049549132773
279.729038710159	3.31319869592957
281.206267399453	3.33599287262985
282.683218493369	3.35887920106019
284.159884748035	3.38185888992047
285.636258635672	3.40493317804944
287.112332330266	3.42810333554660
288.588097692361	3.45137066494838
290.063546252932	3.47473650246198
291.538669196255	3.49820221925991
293.013457341711	3.52176922283926
294.487901124452	3.54543895844918
295.961990574836	3.56921291059097
297.435715296542	3.59309260459520
298.909064443277	3.61707960828034
300.382026693961	3.64117553369839
301.854590226281	3.66538203897250
303.326742688478	3.68970083023282
304.798471169253	3.71413366365651
306.269762165626	3.73868234761884
307.740601548598	3.76334874496249
309.210974526445	3.78813477539282
310.680865605446	3.81304241800740
312.150258547846	3.83807371396890
313.619136326838	3.86323076933078
315.087481078295	3.88851575802635
316.555274049013	3.91393092503228
318.022495541153	3.93947858971867
319.489124852573	3.96516114939881
320.955140212695	3.99098108309239
322.420518713524	4.01694095551779
323.885236235406	4.04304342132944
325.349267367050	4.06929122961828
326.812585319322	4.09568722869445
328.275161832243	4.12223437117295
329.736967074585	4.14893571938498
331.197969535386	4.17579445113912
332.658135906641	4.20281386585916
334.117430956348	4.22999739112713
335.575817391003	4.25734858966275
337.033255706541	4.28487116677341
338.489704026612	4.31256897831134
339.945117926969	4.34044603917821
341.399450244601	4.36850653242070
342.852650870100	4.39675481896462
344.304666521591	4.42519544803925
345.755440498348	4.45383316834816
347.204912412027	4.48267294004804
348.653017893194	4.51171994760224
350.099688270579	4.54097961358214
351.544850220152	4.57045761349567
352.988425380828	4.60015989172965
354.430329933161	4.63009267870055
355.870474137027	4.66026250931625
357.308761823729	4.69067624286128
358.745089837478	4.72134108442708
360.179347420502	4.75226460802023
361.611415535391	4.78345478149258
363.041166117413	4.81491999344941
364.468461248665	4.84666908230476
365.893152244841	4.87871136766623
367.315078644231	4.91105668424571
