0	0
0.120130766427964	0.0988585137392557
0.240643132679347	0.196150043124304
0.361572364070687	0.291946519188944
0.482907538624409	0.386276734695548
0.604638500104138	0.479171961306315
0.726755077284333	0.570662659033519
0.849247313603573	0.660778644128883
0.972105466137506	0.749549094913055
1.09532000338757	0.837002556918167
1.21888160291193	0.923166948900878
1.34278114876244	1.00806956959018
1.46700972875063	1.09173710508569
1.59155863156349	1.17419563682787
1.71641934374844	1.25547065006768
1.84158354658545	1.33558704276806
1.96704311286293	1.41456913487562
2.09279010357284	1.49244067790494
2.21881676453920	1.56922486478336
2.34511555043099	1.64494638268403
2.47167886907062	1.71962313084288
2.59849981596497	1.79327893747328
2.72557119537546	1.86593477756732
2.85288612540441	1.93761120485602
2.98043788786319	2.00832827650948
3.10821992490329	2.07810556375101
3.23622583550253	2.14696216236520
3.36444937196871	2.21491670315982
3.49288443646707	2.28198736236244
3.62152507757644	2.34819187193405
3.75036548687863	2.41354752978417
3.87939999558503	2.47807120987376
4.00862307120410	2.54177937219384
4.13802931425260	2.60468807260930
4.26761345501358	2.66681297255886
4.39737035034322	2.72816934860327
4.52729498052870	2.78877210181525
4.65738244619880	2.84863576700544
4.78762796528855	2.90777452178005
4.91802687005923	2.96620219542621
5.04857460417457	3.02393227762257
5.17926671983386	3.08097792697252
5.31009887496264	3.13735197935907
5.44106683046104	3.19306695612012
5.57216644751020	3.24813507204404
5.70339368493670	3.30256824318560
5.83474459663486	3.35637809450285
5.96621532904678	3.40957596731589
6.09780211869973	3.46217292658900
6.22950128980047	3.51417976803742
6.36130925188604	3.56560702506103
6.49322249753036	3.61646497550668
6.62523760010610	3.66676364826186
6.75735121160097	3.71651282968177
6.88956006048779	3.76572206985277
7.02186094964748	3.81440068869487
7.15425075434410	3.86255778190597
7.28672642025121	3.91020222675105
7.41928496152837	3.95734268769919
7.55192345894721	4.00398762191148
7.68463905806581	4.05014528458305
7.81742896745063	4.09582373414225
7.95029045694499	4.14103083731026
8.08322083626716	4.18577339653166
8.21621757147815	4.23006069248777
8.34927800775037	4.27389912757814
8.48239968324176	4.31729586212520
8.61558014976596	4.36025787566749
8.74881701094325	4.40279198351932
8.88210792077432	4.44490484106224
9.01545058224249	4.48660294779891
9.14884274595729	4.52789265129696
9.28228220883497	4.56878015102424
9.41576681281483	4.60927150207802
9.54929444361082	4.64937261881121
9.68286302949728	4.68908927835825
9.81647054012796	4.72842712406349
9.95011498538760	4.76739166881460
10.0837944142751	4.80598829828381
10.2175069138174	4.84422227407941
10.3512506080136	4.88209873681003
10.4850236568080	4.91962270906419
10.6188242550916	4.95679909830752
10.7526506317316	4.99363269969991
10.8865010486272	5.03012819883492
11.0203737997922	5.06629017440374
11.1542672104626	5.10212310078570
11.2881796362294	5.13763135056753
11.4221094621951	5.17281919699353
11.5560551021540	5.20769081634839
11.6900149977950	5.24225029027495
11.8239876179269	5.27650160802840
11.9579714577252	5.31044866866914
12.0919650379993	5.34409528319588
12.2259669044810	5.37744517662065
12.3599756271325	5.41050198998773
12.4939897994733	5.44326928233779
12.6280080379261	5.47575053261909
12.7620289811813	5.50794914154713
12.8960512895788	5.53986843341440
13.0300736445068	5.57151165785160
13.1640947478185	5.60288199154174
13.2981133212633	5.63398253988867
13.4321281059358	5.66481633864111
13.5661378617384	5.69538635547374
13.7001413668607	5.72569549152647
13.8341374172715	5.75574658290311
13.9681248262270	5.78554240213080
14.1021024237909	5.81508565958107
14.2360690563694	5.84437900485395
14.3700235862583	5.87342502812601
14.5039648912034	5.90222626146345
14.6378918639725	5.93078518010138
14.7718034119402	5.95910420368999
14.9056984566842	5.98718569750892
15.0395759335920	6.01503197365057
15.1734347914804	6.04264529217320
15.3072739922241	6.07002786222497
15.4410925103959	6.09718184313935
15.5748893329162	6.12410934550326
15.7086634587135	6.15081243219817
15.8424138983932	6.17729311941548
15.9761396739170	6.20355337764647
16.1098398182910	6.22959513264795
16.2435133752623	6.25542026638395
16.3771593990251	6.28103061794444
16.5107769539343	6.30642798444163
16.6443651142285	6.33161412188449
16.7779229637596	6.35659074603203
16.9114495957317	6.38135953322622
17.0449441124462	6.40592212120483
17.1784056250557	6.43028010989499
17.3118332533238	6.45443506218788
17.4452261253928	6.47838850469522
17.5785833775580	6.50214192848792
17.7119041540491	6.52569678981765
17.8451876068172	6.54905451082149
17.9784328953288	6.57221648021040
18.1116391863664	6.59518405394199
18.2448056538342	6.61795855587770
18.3779314785704	6.64054127842532
18.5110158481651	6.66293348316687
18.6440579567836	6.68513640147247
18.7770570049955	6.70715123510048
18.9100121996091	6.72897915678441
19.0429227535108	6.75062131080690
19.1757878855097	6.77207881356113
19.3086068201877	6.79335275410001
19.4413787877532	6.81444419467365
19.5741030239013	6.83535417125514
19.7067787696769	6.85608369405526
19.8394052713437	6.87663374802626
19.9719817802566	6.89700529335508
20.1045075527393	6.91719926594629
20.2369818499657	6.93721657789502
20.3694039378451	6.95705811795022
20.5017730869120	6.97672475196845
20.6340885722200	6.99621732335848
20.7663496732385	7.01553665351700
20.8985556737544	7.03468354225559
21.0307058617770	7.05365876821940
21.1627995294462	7.07246308929739
21.2948359729446	7.09109724302484
21.4268144924130	7.10956194697791
21.5587343918694	7.12785789916082
21.6905949791309	7.14598577838553
21.8223955657390	7.16394624464442
21.9541354668885	7.18173993947592
22.0858140013590	7.19936748632351
22.2174304914492	7.21682949088802
22.3489842629151	7.23412654147363
22.4804746449099	7.25125920932765
22.6119009699278	7.26822804897418
22.7432625737501	7.28503359854195
22.8745587953937	7.30167638008645
