0	0
0.0123259786144208	0.0126432610427349
0.0246555845148787	0.0252141859448762
0.0369910770059193	0.0377151566091963
0.0493323860156832	0.0501461930931426
0.0616794435056539	0.0625073131725855
0.0740321815664790	0.0747985369307624
0.0863905320848980	0.0870198865188902
0.0987544267511902	0.0991713861468236
0.111123797065227	0.111253062083661
0.123498574341779	0.123264942657448
0.135878689715845	0.135207058254638
0.148264074148024	0.147079441319212
0.160654658429896	0.158882126351376
0.173050373189445	0.170615149906130
0.185451148896488	0.182278550591320
0.197856915868137	0.193872369065455
0.210267604274281	0.205396648035261
0.222683144143080	0.216851432252766
0.235103465366482	0.228236768512308
0.247528497705754	0.239552705646733
0.259958170797030	0.250799294524054
0.272392414156869	0.261976588042891
0.284831157187825	0.273084641128368
0.297274329184031	0.284123510727145
0.309721859336788	0.295093255802452
0.322173676740161	0.305993937328712
0.334629710396587	0.316825618285769
0.347089889222477	0.327588363652934
0.359554142053830	0.338282240402552
0.372022397651848	0.348907317493460
0.384494584708544	0.359463665864035
0.396970631852352	0.369951358424867
0.409450467653744	0.380370470051221
0.421934020630824	0.390721077575170
0.434421219254930	0.401003259777464
0.446911991956225	0.411217097378978
0.459406267129283	0.421362673031930
0.471903973138651	0.431440071310911
0.484405038324418	0.441449378703583
0.496909391007761	0.451390683600843
0.509416959496478	0.461264076286881
0.521927672090501	0.471069648929314
0.534441457087405	0.480807495568189
0.546958242787879	0.490477712105609
0.559477957501197	0.500080396294483
0.572000529550652	0.509615647727311
0.584525887278977	0.519083567824426
0.597053959053737	0.528484259822361
0.609584673272697	0.537817828761521
0.622117958369165	0.547084381474085
0.634653742817306	0.556284026570974
0.647191955137423	0.565416874429462
0.659732523901214	0.574483037179683
0.672275377736993	0.583482628691267
0.684820445334879	0.592415764560187
0.697367655451953	0.601282562094347
0.709916936917374	0.610083140299979
0.722468218637463	0.618817619866740
0.735021429600750	0.627486123154172
0.747576498882979	0.636088774176073
0.760133355652073	0.644625698586052
0.772691929173061	0.653097023662024
0.785252148812960	0.661502878291300
0.797813944045617	0.669843392954905
0.810377244456501	0.678118699711535
0.822941979747455	0.686328932181933
0.835508079741401	0.694474225532785
0.848075474386994	0.702554716460270
0.860644093763235	0.710570543173600
0.873213868084024	0.718521845378797
0.885784727702676	0.726408764261075
0.898356603116377	0.734231442468887
0.910929424970590	0.741990024095976
0.923503124063410	0.749684654664629
0.936077631349867	0.757315481107935
0.948652877946171	0.764882651752593
0.961228795133905	0.772386316301073
0.973805314364164	0.779826625813629
0.986382367261630	0.787203732690748
0.998959885628600	0.794517790655018
1.01153780144896	0.801768954732413
1.02411604689206	0.808957381235074
1.03669455431662	0.816083227742093
1.04927325627446	0.823146653081340
1.06185208551429	0.830147817310818
1.07443097498530	0.837086881700522
1.08700985784087	0.843964008712827
1.09958866744203	0.850779361984496
1.11216733736099	0.857533106307619
1.12474580138456	0.864225407610383
1.13732399351749	0.870856432938172
1.14990184798582	0.877426350434847
1.16247929924006	0.883935329323542
1.17505628195836	0.890383539887001
1.18763273104969	0.896771153449250
1.20020858165681	0.903098342355847
1.21278376915928	0.909365279954532
1.22535822917637	0.915572140576391
1.23793189756993	0.921719099516358
1.25050471044715	0.927806333013794
1.26307660416329	0.933834018233520
1.27564751532436	0.939802333245803
1.28821738078968	0.945711457008207
1.30078613767443	0.951561569344757
1.31335372335210	0.957352850928161
1.32592007545689	0.963085483259459
1.33848513188604	0.968759648649112
1.35104883080212	0.974375530197925
1.36361111063518	0.979933311777530
1.37617191008496	0.985433178011316
1.38873116812290	0.990875314255279
1.40128882399417	0.996259906578966
1.41384481721963	1.00158714174624
1.42639908759769	1.00685720719660
1.43895157520614	1.01207029102575
1.45150222040388	1.01722658196694
1.46405096383264	1.02232626937236
1.47659774641857	1.02736954319384
1.48914250937383	1.03235659396471
1.50168519419810	1.03728761278043
1.51422574267995	1.04216279128075
1.52676409689830	1.04698232163121
1.53930019922369	1.05174639650395
1.55183399231952	1.05645520906006
1.56436541914326	1.06110895293177
1.57689442294758	1.06570782220299
1.58942094728143	1.07025201139249
1.60194493599103	1.07474171543589
1.61446633322080	1.07917712966679
1.62698508341432	1.08355844980067
1.63950113131510	1.08788587191572
1.65201442196737	1.09215959243634
1.66452490071683	1.09637980811563
1.67703251321126	1.10054671601785
1.68953720540117	1.10466051350131
1.70203892354033	1.10872139820156
1.71453761418625	1.11272956801469
1.72703322420062	1.11668522108034
1.73952570074975	1.12058855576451
1.75201499130480	1.12443977064462
1.76450104364215	1.12823906449150
1.77698380584358	1.13198663625401
1.78946322629643	1.13568268504323
1.80193925369378	1.13932741011566
1.81441183703444	1.14292101085858
1.82688092562305	1.14646368677329
1.83934646906998	1.14995563746021
1.85180841729132	1.15339706260394
1.86426672050869	1.15678816195735
1.87672132924913	1.16012913532653
1.88917219434482	1.16342018255708
1.90161926693285	1.16666150351807
1.91406249845491	1.16985329808771
1.92650184065690	1.17299576613987
1.93893724558857	1.17608910752894
1.95136866560305	1.17913352207586
1.96379605335636	1.18212920955478
1.97621936180690	1.18507636967894
1.98863854421486	1.18797520208713
2.00105355414162	1.19082590632975
2.01346434544909	1.19362868185661
2.02587087229902	1.19638372800333
2.03827308915226	1.19909124397828
2.05067095076801	1.20175142884999
2.06306441220301	1.20436448153481
2.07545342881067	1.20693060078401
2.08783795624024	1.20944998517207
2.10021795043583	1.21192283308456
2.11259336763552	1.21434934270576
2.12496416437036	1.21672971200725
2.13733029746333	1.21906413873708
2.14969172402832	1.22135282040707
2.16204840146903	1.22359595428264
2.17440028747786	1.22579373737125
2.18674734003477	1.22794636641177
2.19908951740611	1.23005403786393
2.21142677814342	1.23211694789768
2.22375908108218	1.23413529238235
2.23608638534057	1.23610926687775
2.24840865031818	1.23803906662281
2.26072583569469	1.23992488652656
2.27303790142853	1.24176692115838
2.28534480775551	1.24356536473811
2.29764651518747	1.24532041112744
2.30994298451082	1.24703225382020
2.32223417678511	1.24870108593338
2.33452005334158	1.25032710019899
2.34680057578170	1.25191048895439
2.35907570597563	1.25345144413496
2.37134540606071	1.25495015726468
2.38360963843991	1.25640681944881
2.39586836578029	1.25782162136607
2.40812155101137	1.25919475325973
2.42036915732358	1.26052640493106
2.43261114816660	1.26181676573137
2.44484748724774	1.26306602455478
2.45707813853028	1.26427436983096
2.46930306623180	1.26544198951864
2.48152223482251	1.26656907109790
2.49373560902352	1.26765580156412
2.50594315380513	1.26870236742165
2.51814483438514	1.26970895467639
2.53034061622703	1.27067574883096
2.54253046503828	1.27160293487762
2.55471434676856	1.27249069729279
2.56689222760796	1.27333922003174
2.57906407398517	1.27414868652115
2.59122984712034	1.27491919710895
2.60338952494720	1.27565109943009
2.61554306890378	1.27634449256054
2.62769044646346	1.27699955777617
2.63983162522078	1.27761647578920
2.65196657299799	1.27819542675396
2.66409525784315	1.27873659026303
2.67621764802823	1.27924014534149
2.68833371204729	1.27970627044379
2.70044341861456	1.28013514344884
2.71254673666255	1.28052694165620
2.72464363534023	1.28088184178269
2.73673408401102	1.28120001995731
2.74881805225100	1.28148165171979
2.76089550984691	1.28172691201426
2.77296642679431	1.28193597518872
2.78503077329563	1.28210901498972
2.79708851975827	1.28224620456030
2.80913963679266	1.28234771643658
2.82118409521035	1.28241372254540
2.83322186602210	1.28244439420114
2.84525292043593	1.28243990210269
2.85727722985519	1.28240041633210
2.86929476587666	1.28232610635173
2.88130550028861	1.28221714100085
2.89330940506882	1.28207368849560
2.90530645238276	1.28189591642533
2.91729661458153	1.28168399175135
2.92927986420005	1.28143808080520
2.94125617395504	1.28115834928636
2.95322551674315	1.28084496226140
2.96518786563902	1.28049808416175
2.97714319389335	1.28011787878357
2.98909147493099	1.27970450928490
3.00103268234901	1.27925813818588
3.01296678991480	1.27877892736679
3.02489377156415	1.27826703806763
3.03681360139933	1.27772263088687
3.04872625368721	1.27714586578101
3.06063170285736	1.27653690206379
3.07252992350009	1.27589589840590
3.08442089036468	1.27522301283356
3.09630457835737	1.27451840272990
3.10818096631391	1.27378229702565
3.12005002194712	1.27301470712881
3.13191172425577	1.27221586097129
3.14376604885051	1.27138591336882
3.15561297139389	1.27052501847638
3.16745246769486	1.26963332980898
3.17928451370637	1.26871100023705
3.19110908552346	1.26775818198797
3.20292615938146	1.26677502664464
3.21473571165414	1.26576168514741
3.22653771885193	1.26471830779384
3.23833215762004	1.26364504424035
3.25011900473673	1.26254204350148
3.26189823711146	1.26140945395204
3.27366983178313	1.26024742332719
3.28543376591830	1.25905609872374
3.29719001680938	1.25783562660056
3.30893856187293	1.25658615278075
3.32067937864784	1.25530782245185
3.33241244479365	1.25400078016788
3.34413773808876	1.25266516984959
3.35585523642874	1.25130113478640
3.36756491782458	1.24990881763855
3.37926676040103	1.24848836043729
3.39096074239485	1.24703990458676
3.40264684215314	1.24556359086673
3.41432503813170	1.24405955943294
3.42599530889331	1.24252794981869
3.43765763310612	1.24096890093851
3.44931198954195	1.23938255108804
3.46095835707473	1.23776903794668
3.47259671467880	1.23612849857968
3.48422704142735	1.23446106944007
3.49584931649080	1.23276688637047
3.50746351913521	1.23104608460648
3.51906962872072	1.22929879877636
3.53066762469995	1.22752516290581
3.54225748661650	1.22572531041909
3.55383919410333	1.22389937414102
3.56541272688130	1.22204748630049
3.57697806475764	1.22016977853175
3.58853518762443	1.21826638187809
3.60008407545710	1.21633742679304
3.61162470831298	1.21438304314389
3.62315706632980	1.21240336021381
3.63468112972429	1.21039850670524
3.64619687879067	1.20836861074191
3.65770429389929	1.20631379987141
3.66920335549519	1.20423420106931
3.68069404409669	1.20212994073983
3.69217634029401	1.20000114472153
3.70365022474794	1.19784793828727
3.71511567818842	1.19567044614941
3.72657268141324	1.19346879246202
3.73802121528673	1.19124310082350
3.74946126073837	1.18899349428039
3.76089279876159	1.18672009533030
3.77231581041242	1.18442302592457
3.78373027680824	1.18210240747172
3.79513617912655	1.17975836084185
3.80653349860370	1.17739100636786
3.81792221653369	1.17500046384984
3.82930231426696	1.17258685255891
3.84067377320922	1.17015029123955
3.85203657482023	1.16769089811338
3.86339070061270	1.16520879088292
3.87473613215110	1.16270408673468
3.88607285105057	1.16017690234332
3.89740083897581	1.15762735387349
3.90872007763999	1.15505555698560
3.92003054880365	1.15246162683785
3.93133223427372	1.14984567809104
3.94262511590238	1.14720782491052
3.95390917558614	1.14454818097197
3.96518439526477	1.14186685946300
